iteration,instance_id,instance_name,instance_selection,transitions,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,elapsed_seconds,rollout_seconds,update_seconds,fluid_solve_count,fluid_solve_seconds,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope
106,1,DDT500_num50.txt,fixed,1080,-3.68,-0.28506438222654296,0.26999998092651367,0.026457520201802254,0.23999999463558197,0.30000001192092896,0.037548188026994465,0.04258162947371602,0.0018849231419153512,0.5975904285907745,0.012062897160649299,0.06069798655807972,0.0003,292,108,65.12348811586654,16.5838782787323,5.6996235847473145,10.884241104125977,0,0.0,144,1.6235920000090118,5.215740741623772,40.0,0.0,7.5,8,135.0,4.9749369621276855,5.672423362731934,6.498819857370108e-06,1.6235920000090118,0.2637134000506194,3.6526717999677203,cpu,cuda:0,0.0,415.9951171875,60.0,,,,
107,1,DDT500_num50.txt,fixed,1111,-3.44,-0.28214582370835317,0.2849999666213989,0.019364919513463974,0.25999999046325684,0.3199999928474426,0.009892118722200393,0.015075723826885223,0.0015954434173181653,0.5981325387954712,0.011291464511305093,0.049468367174267766,0.0003,286,114,94.08649961290214,11.808282852172852,5.9450461864471436,5.863224029541016,0,0.0,147,1.7006283999944571,5.057605757786281,32.0,0.0,7.557823129251701,8,138.875,6.132648468017578,5.918044567108154,7.07464687366155e-06,1.7006283999944571,0.26688580007248675,3.811596899966389,cpu,cuda:0,0.0,445.56640625,60.0,,,,
108,1,DDT500_num50.txt,fixed,1074,-3.56,-0.28899327017964005,0.2775000035762787,0.027271784842014313,0.23999999463558197,0.3199999928474426,-0.008624561958842807,-0.003572384516398112,0.001969766958306233,0.6037060419718424,0.013624149607494473,0.03633405345802506,0.0003,289,111,67.82002503510668,15.836030721664429,5.382902383804321,10.453114032745361,0,0.0,143,1.779249900013383,5.148975790767918,28.0,0.0,7.510489510489511,8,134.25,6.077622890472412,5.356637477874756,6.330451014946448e-06,1.779249900013383,0.23350119997485308,3.221518100004687,cpu,cuda:0,0.0,427.2978515625,60.0,,,,
109,1,DDT500_num50.txt,fixed,1102,-3.2800000000000002,-0.254015089461796,0.29499998688697815,0.021794497966766357,0.25999999046325684,0.3400000035762787,-0.0316781647503376,-0.026107990741729738,0.0016400916113828619,0.6390221198399861,0.010947391064837575,0.07823161706328392,0.0003,282,118,48.74195539759449,22.608859062194824,5.727524042129517,16.881320238113403,0,0.0,145,1.5437563000014052,5.109800359731144,32.0,0.0,7.6,8,137.75,6.118618965148926,5.693796157836914,8.58306884765625e-06,1.5437563000014052,0.26540370001202973,3.7517957000109163,cpu,cuda:0,0.0,470.1669921875,60.0,,,,
110,1,DDT500_num50.txt,fixed,1086,-3.8000000000000003,-0.28594937623851213,0.26249998807907104,0.01854049786925316,0.2199999988079071,0.2800000011920929,0.02410683035850525,0.030040568775600858,0.002128959361774226,0.6998212072584364,0.014864863575591395,0.052288946592145495,0.0003,295,105,71.6017478820528,15.167227506637573,5.62855339050293,9.53866195678711,0,0.0,144,1.5398860000186687,5.1160220996670525,50.0,0.0,7.541666666666667,8,135.75,5.5845770835876465,5.6008524894714355,6.8770432335441e-06,1.5398860000186687,0.2643685000275582,3.6653530999901704,cpu,cuda:0,0.0,416.9033203125,60.0,,,,
111,1,DDT500_num50.txt,fixed,1127,-3.52,-0.2729034605055458,0.2800000011920929,0.034641019999980927,0.23999999463558197,0.3400000035762787,0.035205882290999094,0.04111490646998087,0.002423262922093272,0.7120652159055074,0.012407714640721679,0.06170966948072116,0.0003,288,112,49.86889246643365,22.59925866127014,6.01619553565979,16.583035707473755,0,0.0,151,1.7237737000123161,4.978704521268897,32.0,0.0,7.4635761589403975,8,140.875,5.62222146987915,5.982578277587891,6.2899139265937265e-06,1.7237737000123161,0.27003830001558526,3.8513615000265418,cpu,cuda:0,0.0,423.09521484375,60.0,,,,
112,1,DDT500_num50.txt,fixed,1097,-3.7600000000000002,-0.2714432172953792,0.26499998569488525,0.03278719633817673,0.2199999988079071,0.3199999928474426,-0.031647817914684614,-0.026029617649813493,0.0022646454240505894,0.6750523924827576,0.01125357043153296,0.08572293209532897,0.0003,294,106,45.91925391503391,23.889760971069336,5.901728391647339,17.988017082214355,0,0.0,147,1.6461930999848846,5.013673653467851,40.0,0.0,7.462585034013605,8,137.125,7.473913192749023,5.876610279083252,7.198109415185172e-06,1.6461930999848846,0.2731787000029726,3.8204020999946806,cpu,cuda:0,0.0,421.814453125,60.0,,,,
113,1,DDT500_num50.txt,fixed,1068,-3.56,-0.2813596092755112,0.2775000035762787,0.025372231379151344,0.23999999463558197,0.3199999928474426,0.014874775639989159,0.02105417305772955,0.0016247609958306632,0.6991776444695212,0.01215919233138927,0.06655246882953426,0.0003,289,111,58.35009132514069,18.30331325531006,5.567340612411499,12.73595643043518,0,0.0,145,1.592445599990242,5.398876405387336,32.0,0.0,7.36551724137931,8,133.5,5.8736701011657715,5.540445327758789,5.2125956244708505e-06,1.592445599990242,0.25040490004903404,3.5698107999942295,cpu,cuda:0,0.0,400.42578125,59.0,,,,
114,1,DDT500_num50.txt,fixed,1105,-3.56,-0.28300096787130186,0.2774999737739563,0.01561250351369381,0.25999999046325684,0.30000001192092896,0.016733649373054504,0.022532481451829275,0.0014035572220260897,0.6500611464182536,0.009286143491044641,0.061766595828036466,0.0003,289,111,49.23071013872926,22.44533944129944,5.8298704624176025,16.615453481674194,0,0.0,146,1.6680920999842783,5.044343893560349,30.0,0.0,7.568493150684931,8,138.125,4.399929046630859,5.793968677520752,7.1624845077167265e-06,1.6680920999842783,0.26471189999210765,3.7261980000384938,cpu,cuda:0,0.0,465.9345703125,60.0,,,,
115,1,DDT500_num50.txt,fixed,1083,-3.48,-0.29415829892948503,0.2824999988079071,0.025372233241796494,0.25999999046325684,0.3400000035762787,-0.023601453751325607,-0.017360137775540352,0.001185753059954467,0.6834193793210116,0.014806058268401433,0.09466620043597439,0.0003,287,113,63.726560837214,16.994483709335327,5.66995906829834,11.324506998062134,0,0.0,145,1.6096700000052806,5.113573402799288,28.0,0.0,7.468965517241379,8,135.375,6.243746757507324,5.639056205749512,7.535687018389581e-06,1.6096700000052806,0.258569699992222,3.640804300091986,cpu,cuda:0,0.0,426.3349609375,60.0,,,,
116,1,DDT500_num50.txt,fixed,1089,-3.7600000000000002,-0.3116080423654511,0.26500001549720764,0.021794499829411507,0.23999999463558197,0.30000001192092896,-0.03391594585652153,-0.027451278083026408,0.0015276199866396686,0.7228476603825887,0.012845475079181294,0.0625769113500913,0.0003,294,106,49.54391987373256,21.980497360229492,5.6982262134552,16.28225302696228,0,0.0,148,1.7057219999969675,5.158861343963525,40.0,0.0,7.358108108108108,8,136.125,6.881814956665039,5.673248291015625,8.368458111362997e-06,1.7057219999969675,0.2519385000305192,3.5878477999794995,cpu,cuda:0,0.0,395.9755859375,59.0,,,,
117,1,DDT500_num50.txt,fixed,1107,-3.48,-0.30284542437987755,0.2824999988079071,0.01561250351369381,0.25999999046325684,0.30000001192092896,-0.04605963104404509,-0.03982034558430314,0.0013880425540264696,0.6933306902647018,0.012718573649181053,0.06497457122895867,0.0003,287,113,79.93203914582881,13.849265098571777,5.760751724243164,8.088500022888184,0,0.0,145,1.6344056999896566,4.860885272719565,28.0,0.0,7.63448275862069,8,138.375,4.090766906738281,5.735071659088135,5.7492998166708276e-06,1.6344056999896566,0.25748160001967335,3.7115809000115405,cpu,cuda:0,0.0,450.57958984375,59.0,,,,
118,1,DDT500_num50.txt,fixed,1089,-3.44,-0.29793403461098505,0.2849999964237213,0.027838826179504395,0.23999999463558197,0.3199999928474426,-0.02443422592477873,-0.018218440003693104,0.0015412105422001332,0.6986389979720116,0.010801054602779914,0.06028885650448501,0.0003,286,114,72.07238384580955,15.109809637069702,5.9119484424591064,9.197842836380005,0,0.0,144,1.652163600014319,5.12304866324881,35.0,0.0,7.5625,8,136.125,5.732309818267822,5.884758949279785,8.277967026515398e-06,1.652163600014319,0.27593279999018705,3.8195634000330756,cpu,cuda:0,0.0,389.84619140625,60.0,,,,
119,1,DDT500_num50.txt,fixed,1080,-3.56,-0.2886206142410342,0.2774999737739563,0.036657195538282394,0.2199999988079071,0.3199999928474426,0.08286301866173744,0.08901074975728988,0.0023273712024092673,0.7311412453651428,0.008214257855433971,0.03857237854972482,0.0003,289,111,65.34040700820535,16.528822660446167,5.665579795837402,10.863227128982544,0,0.0,146,1.600271099996462,5.253703705028252,30.0,0.0,7.397260273972603,8,135.0,6.78233003616333,5.537020683288574,6.201174983289093e-06,1.600271099996462,0.26041060003808525,3.545885199961049,cpu,cuda:0,0.0,417.93310546875,60.0,,,,
120,1,DDT500_num50.txt,fixed,1073,-3.56,-0.3187176533213953,0.2775000035762787,0.02904738113284111,0.2199999988079071,0.30000001192092896,-0.009619235495726268,-0.0022606303294499717,0.002265221447062989,0.8491218090057373,0.011632831689591209,0.0617667647699515,0.0003,289,111,49.30246866176569,21.76361608505249,5.564332485198975,16.199265956878662,0,0.0,140,1.587351200008925,5.360671015621231,36.0,0.0,7.664285714285715,8,134.125,4.567206382751465,5.52751350402832,5.704634531866759e-06,1.587351200008925,0.2591305999794713,3.552829499998552,cpu,cuda:0,0.0,409.12109375,59.0,,,,
121,1,DDT500_num50.txt,fixed,1086,-3.72,-0.3218910143847525,0.26749998331069946,0.03455068916082382,0.2199999988079071,0.3199999928474426,0.009242992149665952,0.016417156683746725,0.0018799230107106268,0.8114127039909362,0.017256521550007165,0.06463304702192545,0.0003,293,107,64.65905597162926,16.795791149139404,5.78669548034668,11.00907826423645,0,0.0,142,1.6324363000039739,5.413443829253673,36.0,0.0,7.647887323943662,8,135.75,3.8649063110351562,5.7530717849731445,6.045685950084589e-06,1.6324363000039739,0.2684619999872666,3.7154624999948282,cpu,cuda:0,0.0,417.93310546875,59.0,,,,
122,1,DDT500_num50.txt,fixed,1080,-3.44,-0.30744237223555415,0.2849999964237213,0.025980763137340546,0.23999999463558197,0.3199999928474426,-0.041922165919095276,-0.03541283612139523,0.0019050842228656014,0.746187162399292,0.008812905491019289,0.04934399214883645,0.0003,286,114,49.64534359909207,21.754306077957153,5.706478595733643,16.047812461853027,0,0.0,145,1.6430084999938117,5.233333330021964,36.0,0.0,7.448275862068965,8,135.0,8.062257766723633,5.673191070556641,7.078663202264579e-06,1.6430084999938117,0.2579948999973567,3.6414944999924046,cpu,cuda:0,0.0,416.9033203125,59.0,,,,
123,1,DDT500_num50.txt,fixed,1075,-3.6,-0.31611556445686234,0.2749999761581421,0.027838826179504395,0.23999999463558197,0.3199999928474426,-0.0034468420160313445,0.003099571354687214,0.0019118045456707478,0.7502315759658813,0.011850580976655086,0.09793563894927501,0.0003,290,110,48.45275040004969,22.18656301498413,5.382182359695435,16.804365158081055,0,0.0,139,1.539094900004784,5.422325585831043,40.0,0.0,7.733812949640288,8,134.375,4.68874979019165,5.346853256225586,5.524935659195762e-06,1.539094900004784,0.24862460002441367,3.4342392000089603,cpu,cuda:0,0.0,412.115234375,59.0,,,,
124,1,DDT500_num50.txt,fixed,1072,-3.88,-0.3380297468826424,0.2574999928474426,0.023318450897932053,0.2199999988079071,0.30000001192092896,-0.05125289633870125,-0.04417973458766937,0.0013928257278166712,0.7769577622413635,0.016465780418366195,0.10911938920617104,0.0003,297,103,96.3740743249326,11.123323440551758,5.551034688949585,5.572274208068848,0,0.0,137,1.5658733000000211,5.31902985119108,36.0,0.0,7.824817518248175,8,134.0,3.8078866004943848,5.5243964195251465,6.617994586122222e-06,1.5658733000000211,0.2670016000029136,3.5609071999951993,cpu,cuda:0,0.0,424.0185546875,60.0,,,,
125,1,DDT500_num50.txt,fixed,1087,-3.44,-0.3145827749264846,0.2849999964237213,0.038405731320381165,0.23999999463558197,0.3400000035762787,0.000935600201288859,0.0067788590987523396,0.002214660208361844,0.6950589934984843,0.011994335909063618,0.07204073624064525,0.0003,286,114,48.10459416803991,22.59659433364868,5.601539611816406,16.995040893554688,0,0.0,143,1.6018746999816358,5.352345906821762,40.0,0.0,7.601398601398602,8,135.875,3.5859971046447754,5.577910423278809,6.692728220514255e-06,1.6018746999816358,0.2603903999806789,3.5845302999750857,cpu,cuda:0,0.0,450.5791015625,58.0,,,,
126,1,DDT500_num50.txt,fixed,1066,-3.64,-0.32624241861124187,0.2724999785423279,0.022220486775040627,0.23999999463558197,0.3199999928474426,-0.012424255588224955,-0.005997626643095698,0.0021273665063615355,0.7490312031337193,0.012144739606550761,0.0326782265411956,0.0003,291,109,80.62971944005662,13.22093152999878,5.565107107162476,7.655805826187134,0,0.0,146,1.575874499991187,5.561913696507352,35.0,0.0,7.301369863013699,8,133.25,6.398241996765137,5.52777099609375,7.914634807093535e-06,1.575874499991187,0.25980730001720076,3.5620087000024796,cpu,cuda:0,0.0,427.2978515625,60.0,,,,
127,1,DDT500_num50.txt,fixed,1089,-3.44,-0.298648127745376,0.2849999964237213,0.019364919513463974,0.25999999046325684,0.3199999928474426,-0.11025813263323572,-0.10349611772431268,0.0017831053119152784,0.7653567062483894,0.01644956713749303,0.0551582436180777,0.0003,286,114,71.55814188157584,15.218394041061401,5.479584455490112,9.738794803619385,0,0.0,142,1.5701852000020153,5.216712582538279,70.0,0.0,7.669014084507042,8,136.125,3.4798526763916016,5.448547840118408,4.485818863031454e-06,1.5701852000020153,0.2475482000190823,3.503779799984841,cpu,cuda:0,0.0,400.42626953125,60.0,,,,
128,1,DDT500_num50.txt,fixed,1090,-3.68,-0.3148792479195086,0.26999998092651367,0.026457512751221657,0.2199999988079071,0.3199999928474426,0.00618539320734831,0.012182795371000584,0.0023409497673408343,0.7167875996002784,0.015636921197605822,0.064282779653485,0.0003,292,108,53.984780674635324,20.1908757686615,5.781622648239136,14.409237623214722,0,0.0,144,1.6200920999890513,5.19357797530813,36.0,0.0,7.569444444444445,8,136.25,5.332682132720947,5.744723796844482,6.768736511730822e-06,1.6200920999890513,0.26743300000816816,3.7224480000040785,cpu,cuda:0,0.0,389.84619140625,59.0,,,,
129,1,DDT500_num50.txt,fixed,1091,-3.36,-0.3119724769777547,0.28999999165534973,0.028284277766942978,0.25999999046325684,0.36000001430511475,-0.03125913788874944,-0.025323259582122167,0.002015080380563935,0.694341798623403,0.01153989862650633,0.059251470118761064,0.0003,284,116,48.250854277935616,22.61099863052368,5.71502947807312,16.895957708358765,0,0.0,144,1.6263466999698721,5.150320806817982,28.0,0.0,7.576388888888889,8,136.375,4.4141106605529785,5.6861677169799805,6.3662673710496165e-06,1.6263466999698721,0.262012399998639,3.664345399949525,cpu,cuda:0,0.0,403.71728515625,59.0,,,,
130,1,DDT500_num50.txt,fixed,1109,-3.4,-0.29591631963774,0.2874999940395355,0.024366989731788635,0.23999999463558197,0.3199999928474426,-0.036666016280651095,-0.03066381812095642,0.001430158386938274,0.6717277924219768,0.006759312578166524,0.053404027968645094,0.0003,285,115,48.60872104332511,22.814836025238037,5.788652658462524,17.026166915893555,0,0.0,149,1.652730400001019,5.132551851091995,36.0,0.0,7.442953020134228,8,138.625,5.383713722229004,5.752476692199707,6.965332431718707e-06,1.652730400001019,0.25809910001225944,3.7098837999747047,cpu,cuda:0,0.0,429.607421875,58.0,,,,
131,1,DDT500_num50.txt,fixed,1068,-3.48,-0.2903429209876706,0.2824999988079071,0.01854049786925316,0.25999999046325684,0.3199999928474426,-0.051513504795730115,-0.04584794146940112,0.0014986318303272129,0.6414881944656372,0.009444097670105596,0.0516631090392669,0.0003,287,113,49.357611583101345,21.638000011444092,5.473247289657593,16.164735317230225,0,0.0,141,1.5709380999942368,5.226591758067242,40.0,0.0,7.574468085106383,8,133.5,4.873397350311279,5.4486188888549805,7.194159479695372e-06,1.5709380999942368,0.25161120005941484,3.4991160000172385,cpu,cuda:0,0.0,429.60693359375,59.0,,,,
132,1,DDT500_num50.txt,fixed,1051,-3.8000000000000003,-0.29161174125423567,0.26249998807907104,0.021065380424261093,0.23999999463558197,0.30000001192092896,-0.02818690724670887,-0.02214217409491539,0.0014852328109554946,0.6787347793579102,0.008790626865811646,0.05143095888197422,0.0003,295,105,65.81484618450789,15.969041347503662,5.470404863357544,10.49862027168274,0,0.0,146,1.5719756000053167,5.401522360564866,36.0,0.0,7.198630136986301,8,131.375,6.49879789352417,5.436246871948242,5.7492998166708276e-06,1.5719756000053167,0.2581823999626067,3.4775044999969396,cpu,cuda:0,0.0,384.73828125,60.0,,,,
133,1,DDT500_num50.txt,fixed,1089,-3.6,-0.2880135235175691,0.2749999761581421,0.021794496104121208,0.23999999463558197,0.3199999928474426,0.036375509947538374,0.04226699744661649,0.0013490469156143567,0.65660107533137,0.007447519619017839,0.05922205286721389,0.0003,290,110,49.390214989334375,22.048901796340942,5.704087495803833,16.344799280166626,0,0.0,141,1.6037729999934527,5.184573005382023,45.0,0.0,7.723404255319149,8,136.125,4.539754867553711,5.674368381500244,7.223728971439414e-06,1.6037729999934527,0.2620094999583671,3.6749798000146257,cpu,cuda:0,0.0,364.7548828125,58.0,,,,
134,1,DDT500_num50.txt,fixed,1097,-3.3200000000000003,-0.30620710684957997,0.29249998927116394,0.024366987869143486,0.25999999046325684,0.3400000035762787,-0.03642987608909607,-0.030482834577560423,0.0018672059910992782,0.6880641301472982,0.014426697216307124,0.0982062549640735,0.0003,283,117,49.04259961518016,22.368308544158936,5.801336288452148,16.566954612731934,0,0.0,147,1.7508643999917695,5.072014587188484,32.0,0.0,7.462585034013605,8,137.125,6.050568103790283,5.774361610412598,8.574786079407204e-06,1.7508643999917695,0.25711389996649814,3.6358394000017142,cpu,cuda:0,0.0,378.46875,59.0,,,,
135,1,DDT500_num50.txt,fixed,1092,-3.68,-0.3226596257610787,0.26999998092651367,0.026457516476511955,0.23999999463558197,0.3199999928474426,-0.0175770940259099,-0.011576905594362566,0.0016520056427301217,0.6826190203428268,0.010295254207449034,0.07970004109665751,0.0003,292,108,56.63212920105171,19.28234052658081,5.659168720245361,13.623154640197754,0,0.0,146,1.6053358000062872,5.142857141983815,36.0,0.0,7.47945205479452,8,136.5,4.5552167892456055,5.630341529846191,5.0716512305371e-06,1.6053358000062872,0.25846139999703155,3.6359863999859954,cpu,cuda:0,0.0,490.2490234375,60.0,,,,
136,1,DDT500_num50.txt,fixed,1072,-3.4,-0.3373504785337516,0.2874999940395355,0.03307189792394638,0.25999999046325684,0.36000001430511475,-0.04572524782270193,-0.039931870686511196,0.0019870061854210994,0.6786879102389017,0.017160920697885256,0.08652512884388368,0.0003,285,115,92.08990959639483,11.64079761505127,5.823134422302246,5.8176491260528564,0,0.0,139,1.647664900010568,5.238805971928497,27.0,0.0,7.712230215827338,8,134.0,4.183300018310547,5.797055244445801,6.2718136177863926e-06,1.647664900010568,0.2765801999648829,3.7370851000159746,cpu,cuda:0,0.0,460.724609375,60.0,,,,
137,1,DDT500_num50.txt,fixed,1074,-3.72,-0.3360127224016055,0.26750001311302185,0.024366989731788635,0.2199999988079071,0.30000001192092896,-0.01922021955251694,-0.01316753402352333,0.0016109316532189647,0.6858151475588481,0.013497945697357258,0.07888176590204239,0.0003,293,107,48.49640217459199,22.145972728729248,5.76727819442749,16.37867832183838,0,0.0,144,1.608682600008251,5.164804469273743,32.0,0.0,7.458333333333333,8,134.25,4.4930500984191895,5.738669395446777,6.654398930550087e-06,1.608682600008251,0.25884699999005534,3.739814699980343,cpu,cuda:0,0.0,439.376953125,60.0,,,,
